STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,2207011914,558.0
Oahu_Battery_Bulk,2207011916,558.0
Oahu_Battery_Bulk,2207011918,279.0
Oahu_Battery_Bulk,2207011920,144.26726460232908
Oahu_Battery_Bulk,2207011922,0.0
Oahu_Battery_Bulk,2207021200,53.19604122000001
Oahu_Battery_Bulk,2207021202,53.19604122000001
Oahu_Battery_Bulk,2207021204,53.19604122000001
Oahu_Battery_Bulk,2207021206,0.0
Oahu_Battery_Bulk,2207021208,0.0
Oahu_Battery_Bulk,2207021210,251.1
Oahu_Battery_Bulk,2207021212,380.860011732973
Oahu_Battery_Bulk,2207021214,380.860011732973
Oahu_Battery_Bulk,2207021216,558.0
Oahu_Battery_Bulk,2207021218,279.0
Oahu_Battery_Bulk,2207021220,53.19604122000001
Oahu_Battery_Bulk,2207021222,53.19604122000001
Oahu_Battery_Bulk,2207050200,68.09127466018842
Oahu_Battery_Bulk,2207050202,68.09127466018842
Oahu_Battery_Bulk,2207050204,68.09127466018842
Oahu_Battery_Bulk,2207050206,0.0
Oahu_Battery_Bulk,2207050208,0.0
Oahu_Battery_Bulk,2207050210,213.72914269714394
Oahu_Battery_Bulk,2207050212,395.9013472521917
Oahu_Battery_Bulk,2207050214,558.0
Oahu_Battery_Bulk,2207050216,558.0
Oahu_Battery_Bulk,2207050218,279.0
Oahu_Battery_Bulk,2207050220,68.09127466018842
Oahu_Battery_Bulk,2207050222,68.09127466018842
Oahu_Battery_Bulk,2207092200,0.0
Oahu_Battery_Bulk,2207092202,0.0
Oahu_Battery_Bulk,2207092204,0.0
Oahu_Battery_Bulk,2207092206,0.0
Oahu_Battery_Bulk,2207092208,251.1
Oahu_Battery_Bulk,2207092210,251.1
Oahu_Battery_Bulk,2207092212,306.9
Oahu_Battery_Bulk,2207092214,306.9
Oahu_Battery_Bulk,2207092216,558.0
Oahu_Battery_Bulk,2207092218,279.0
Oahu_Battery_Bulk,2207092220,60.44179921525728
Oahu_Battery_Bulk,2207092222,0.0
Oahu_Battery_Bulk,2207102700,0.0
Oahu_Battery_Bulk,2207102702,0.0
Oahu_Battery_Bulk,2207102704,0.0
Oahu_Battery_Bulk,2207102706,0.0
Oahu_Battery_Bulk,2207102708,147.32213662488627
Oahu_Battery_Bulk,2207102710,325.78972637390416
Oahu_Battery_Bulk,2207102712,532.225428651428
Oahu_Battery_Bulk,2207102714,558.0
Oahu_Battery_Bulk,2207102716,558.0
Oahu_Battery_Bulk,2207102718,279.0
Oahu_Battery_Bulk,2207102720,224.74943045093403
Oahu_Battery_Bulk,2207102722,0.0
Oahu_Battery_Bulk,2207121500,0.0
Oahu_Battery_Bulk,2207121502,0.0
Oahu_Battery_Bulk,2207121504,0.0
Oahu_Battery_Bulk,2207121506,0.0
Oahu_Battery_Bulk,2207121508,0.0
Oahu_Battery_Bulk,2207121510,251.1
Oahu_Battery_Bulk,2207121512,316.02026907104806
Oahu_Battery_Bulk,2207121514,558.0
Oahu_Battery_Bulk,2207121516,558.0
Oahu_Battery_Bulk,2207121518,279.0
Oahu_Battery_Bulk,2207121520,0.0
Oahu_Battery_Bulk,2207121522,0.0
Oahu_Battery_Bulk,2208022000,51.67521014854975
Oahu_Battery_Bulk,2208022002,77.05473384430299
Oahu_Battery_Bulk,2208022004,77.05473384430299
Oahu_Battery_Bulk,2208022006,0.0
Oahu_Battery_Bulk,2208022008,149.8332006399019
Oahu_Battery_Bulk,2208022010,265.75425659399735
Oahu_Battery_Bulk,2208022012,265.75425659399735
Oahu_Battery_Bulk,2208022014,404.26843394585507
Oahu_Battery_Bulk,2208022016,558.0
Oahu_Battery_Bulk,2208022018,279.0
Oahu_Battery_Bulk,2208022020,51.67521014854975
Oahu_Battery_Bulk,2208022022,51.67521014854975
Oahu_Battery_Bulk,2208041000,126.25710257782353
Oahu_Battery_Bulk,2208041002,195.97109729077326
Oahu_Battery_Bulk,2208041004,233.8559901212799
Oahu_Battery_Bulk,2208041006,0.0
Oahu_Battery_Bulk,2208041008,0.0
Oahu_Battery_Bulk,2208041010,180.01514225601733
Oahu_Battery_Bulk,2208041012,228.02194653377543
Oahu_Battery_Bulk,2208041014,459.7525619845886
Oahu_Battery_Bulk,2208041016,518.8356622687666
Oahu_Battery_Bulk,2208041018,323.7813828678551
Oahu_Battery_Bulk,2208041020,121.42335879802353
Oahu_Battery_Bulk,2208041022,121.42335879802353
Oahu_Battery_Bulk,2208061700,0.0
Oahu_Battery_Bulk,2208061702,53.09562024929958
Oahu_Battery_Bulk,2208061704,53.09562024929958
Oahu_Battery_Bulk,2208061706,0.0
Oahu_Battery_Bulk,2208061708,0.0
Oahu_Battery_Bulk,2208061710,251.1
Oahu_Battery_Bulk,2208061712,331.19193050957244
Oahu_Battery_Bulk,2208061714,522.71847402682
Oahu_Battery_Bulk,2208061716,558.0
Oahu_Battery_Bulk,2208061718,510.6827023061173
Oahu_Battery_Bulk,2208061720,279.0
Oahu_Battery_Bulk,2208061722,0.0
Oahu_Battery_Bulk,2208081800,194.5842304683182
Oahu_Battery_Bulk,2208081802,194.5842304683182
Oahu_Battery_Bulk,2208081804,194.5842304683182
Oahu_Battery_Bulk,2208081806,0.0
Oahu_Battery_Bulk,2208081808,5.116405734178307
Oahu_Battery_Bulk,2208081810,233.72501028922602
Oahu_Battery_Bulk,2208081812,233.72501028922602
Oahu_Battery_Bulk,2208081814,306.9
Oahu_Battery_Bulk,2208081816,558.0
Oahu_Battery_Bulk,2208081818,473.5842304683182
Oahu_Battery_Bulk,2208081820,194.5842304683182
Oahu_Battery_Bulk,2208081822,194.5842304683182
Oahu_Battery_Bulk,2208091000,52.556737020000014
Oahu_Battery_Bulk,2208091002,57.2834439216843
Oahu_Battery_Bulk,2208091004,57.2834439216843
Oahu_Battery_Bulk,2208091006,0.0
Oahu_Battery_Bulk,2208091008,0.0
Oahu_Battery_Bulk,2208091010,147.94601033669485
Oahu_Battery_Bulk,2208091012,335.7061538652187
Oahu_Battery_Bulk,2208091014,403.9470126704523
Oahu_Battery_Bulk,2208091016,558.0
Oahu_Battery_Bulk,2208091018,279.0
Oahu_Battery_Bulk,2208091020,52.556737020000014
Oahu_Battery_Bulk,2208091022,52.556737020000014
Oahu_Battery_Bulk,2208112200,7.153047359999988
Oahu_Battery_Bulk,2208112202,7.153047359999988
Oahu_Battery_Bulk,2208112204,7.153047359999988
Oahu_Battery_Bulk,2208112206,7.153047359999988
Oahu_Battery_Bulk,2208112208,0.0
Oahu_Battery_Bulk,2208112210,0.0
Oahu_Battery_Bulk,2208112212,0.0
Oahu_Battery_Bulk,2208112214,251.1
Oahu_Battery_Bulk,2208112216,251.1
Oahu_Battery_Bulk,2208112218,7.153047359999988
Oahu_Battery_Bulk,2208112220,7.153047359999988
Oahu_Battery_Bulk,2208112222,7.153047359999988
Oahu_Battery_Bulk,2507011200,0.0
Oahu_Battery_Bulk,2507011202,0.0
Oahu_Battery_Bulk,2507011204,0.0
Oahu_Battery_Bulk,2507011206,0.0
Oahu_Battery_Bulk,2507011208,79.39327987765473
Oahu_Battery_Bulk,2507011210,97.38782067101467
Oahu_Battery_Bulk,2507011212,282.71844820632646
Oahu_Battery_Bulk,2507011214,409.64149458163826
Oahu_Battery_Bulk,2507011216,558.0
Oahu_Battery_Bulk,2507011218,280.9518986653678
Oahu_Battery_Bulk,2507011220,87.46827839758981
Oahu_Battery_Bulk,2507011222,0.0
Oahu_Battery_Bulk,2507011900,47.39013235717516
Oahu_Battery_Bulk,2507011902,167.7315730397384
Oahu_Battery_Bulk,2507011904,210.72224769731275
Oahu_Battery_Bulk,2507011906,0.0
Oahu_Battery_Bulk,2507011908,251.1
Oahu_Battery_Bulk,2507011910,483.3429757104401
Oahu_Battery_Bulk,2507011912,558.0
Oahu_Battery_Bulk,2507011914,558.0
Oahu_Battery_Bulk,2507011916,558.0
Oahu_Battery_Bulk,2507011918,322.35995736
Oahu_Battery_Bulk,2507011920,191.63770273656814
Oahu_Battery_Bulk,2507011922,0.0
Oahu_Battery_Bulk,2507021200,163.83581391003779
Oahu_Battery_Bulk,2507021202,163.83581391003779
Oahu_Battery_Bulk,2507021204,163.83581391003779
Oahu_Battery_Bulk,2507021206,0.0
Oahu_Battery_Bulk,2507021208,0.0
Oahu_Battery_Bulk,2507021210,251.1
Oahu_Battery_Bulk,2507021212,464.54745157531187
Oahu_Battery_Bulk,2507021214,482.7018692698961
Oahu_Battery_Bulk,2507021216,558.0
Oahu_Battery_Bulk,2507021218,279.0
Oahu_Battery_Bulk,2507021220,184.53411191452753
Oahu_Battery_Bulk,2507021222,163.83581391003779
Oahu_Battery_Bulk,2507050200,83.22368945601059
Oahu_Battery_Bulk,2507050202,83.22368945601059
Oahu_Battery_Bulk,2507050204,83.22368945601059
Oahu_Battery_Bulk,2507050206,0.0
Oahu_Battery_Bulk,2507050208,0.0
Oahu_Battery_Bulk,2507050210,251.1
Oahu_Battery_Bulk,2507050212,312.9683434446237
Oahu_Battery_Bulk,2507050214,459.15745102809154
Oahu_Battery_Bulk,2507050216,558.0
Oahu_Battery_Bulk,2507050218,310.41409676091814
Oahu_Battery_Bulk,2507050220,148.78031203042715
Oahu_Battery_Bulk,2507050222,83.22368945601059
Oahu_Battery_Bulk,2507092200,30.28616880049272
Oahu_Battery_Bulk,2507092202,30.28616880049272
Oahu_Battery_Bulk,2507092204,30.28616880049272
Oahu_Battery_Bulk,2507092206,0.0
Oahu_Battery_Bulk,2507092208,251.1
Oahu_Battery_Bulk,2507092210,251.1
Oahu_Battery_Bulk,2507092212,489.84987576119994
Oahu_Battery_Bulk,2507092214,489.84987576119994
Oahu_Battery_Bulk,2507092216,558.0
Oahu_Battery_Bulk,2507092218,332.19604122
Oahu_Battery_Bulk,2507092220,68.21986905134993
Oahu_Battery_Bulk,2507092222,30.28616880049272
Oahu_Battery_Bulk,2507102700,0.0
Oahu_Battery_Bulk,2507102702,0.0
Oahu_Battery_Bulk,2507102704,0.0
Oahu_Battery_Bulk,2507102706,0.0
Oahu_Battery_Bulk,2507102708,0.0
Oahu_Battery_Bulk,2507102710,209.8257282776881
Oahu_Battery_Bulk,2507102712,306.9
Oahu_Battery_Bulk,2507102714,558.0
Oahu_Battery_Bulk,2507102716,558.0
Oahu_Battery_Bulk,2507102718,279.0
Oahu_Battery_Bulk,2507102720,0.0
Oahu_Battery_Bulk,2507102722,0.0
Oahu_Battery_Bulk,2507121500,62.589059410408055
Oahu_Battery_Bulk,2507121502,62.589059410408055
Oahu_Battery_Bulk,2507121504,62.589059410408055
Oahu_Battery_Bulk,2507121506,62.589059410408055
Oahu_Battery_Bulk,2507121508,204.11820274712204
Oahu_Battery_Bulk,2507121510,204.11820274712204
Oahu_Battery_Bulk,2507121512,349.54565920664004
Oahu_Battery_Bulk,2507121514,558.0
Oahu_Battery_Bulk,2507121516,558.0
Oahu_Battery_Bulk,2507121518,279.0
Oahu_Battery_Bulk,2507121520,159.14557146380372
Oahu_Battery_Bulk,2507121522,62.589059410408055
Oahu_Battery_Bulk,2508022000,75.0512475235613
Oahu_Battery_Bulk,2508022002,75.0512475235613
Oahu_Battery_Bulk,2508022004,75.0512475235613
Oahu_Battery_Bulk,2508022006,0.0
Oahu_Battery_Bulk,2508022008,108.37293952947786
Oahu_Battery_Bulk,2508022010,306.9
Oahu_Battery_Bulk,2508022012,558.0
Oahu_Battery_Bulk,2508022014,558.0
Oahu_Battery_Bulk,2508022016,558.0
Oahu_Battery_Bulk,2508022018,348.58198395213435
Oahu_Battery_Bulk,2508022020,75.0512475235613
Oahu_Battery_Bulk,2508022022,75.0512475235613
Oahu_Battery_Bulk,2508041000,77.2716544602145
Oahu_Battery_Bulk,2508041002,87.67651837021451
Oahu_Battery_Bulk,2508041004,99.23613020317727
Oahu_Battery_Bulk,2508041006,0.0
Oahu_Battery_Bulk,2508041008,0.0
Oahu_Battery_Bulk,2508041010,186.5877247976124
Oahu_Battery_Bulk,2508041012,359.1939298228504
Oahu_Battery_Bulk,2508041014,529.0778989683422
Oahu_Battery_Bulk,2508041016,558.0
Oahu_Battery_Bulk,2508041018,292.8580828452822
Oahu_Battery_Bulk,2508041020,13.858082845282183
Oahu_Battery_Bulk,2508041022,13.858082845282183
Oahu_Battery_Bulk,2508061700,2.3874137447134203
Oahu_Battery_Bulk,2508061702,2.3874137447134203
Oahu_Battery_Bulk,2508061704,2.3874137447134203
Oahu_Battery_Bulk,2508061706,0.0
Oahu_Battery_Bulk,2508061708,73.09135622076147
Oahu_Battery_Bulk,2508061710,324.19135622076146
Oahu_Battery_Bulk,2508061712,398.6329871040731
Oahu_Battery_Bulk,2508061714,558.0
Oahu_Battery_Bulk,2508061716,558.0
Oahu_Battery_Bulk,2508061718,483.56736382566623
Oahu_Battery_Bulk,2508061720,204.56736382566623
Oahu_Battery_Bulk,2508061722,21.948122487224396
Oahu_Battery_Bulk,2508081800,50.64629721691803
Oahu_Battery_Bulk,2508081802,50.64629721691803
Oahu_Battery_Bulk,2508081804,50.64629721691803
Oahu_Battery_Bulk,2508081806,0.0
Oahu_Battery_Bulk,2508081808,141.51667231187716
Oahu_Battery_Bulk,2508081810,221.51620289382905
Oahu_Battery_Bulk,2508081812,221.51620289382905
Oahu_Battery_Bulk,2508081814,472.61620289382904
Oahu_Battery_Bulk,2508081816,558.0
Oahu_Battery_Bulk,2508081818,487.22204621330116
Oahu_Battery_Bulk,2508081820,208.22204621330116
Oahu_Battery_Bulk,2508081822,50.64629721691803
Oahu_Battery_Bulk,2508091000,119.59808348125341
Oahu_Battery_Bulk,2508091002,119.59808348125341
Oahu_Battery_Bulk,2508091004,102.02570943381856
Oahu_Battery_Bulk,2508091006,0.0
Oahu_Battery_Bulk,2508091008,80.84814970470475
Oahu_Battery_Bulk,2508091010,80.84814970470475
Oahu_Battery_Bulk,2508091012,279.5545626780166
Oahu_Battery_Bulk,2508091014,526.1596864513285
Oahu_Battery_Bulk,2508091016,558.0
Oahu_Battery_Bulk,2508091018,279.0
Oahu_Battery_Bulk,2508091020,119.59808348125341
Oahu_Battery_Bulk,2508091022,119.59808348125341
Oahu_Battery_Bulk,2508112200,124.59047576724487
Oahu_Battery_Bulk,2508112202,124.59047576724487
Oahu_Battery_Bulk,2508112204,124.59047576724487
Oahu_Battery_Bulk,2508112206,0.0
Oahu_Battery_Bulk,2508112208,0.0
Oahu_Battery_Bulk,2508112210,0.0
Oahu_Battery_Bulk,2508112212,0.0
Oahu_Battery_Bulk,2508112214,124.59047576724487
Oahu_Battery_Bulk,2508112216,124.59047576724487
Oahu_Battery_Bulk,2508112218,124.59047576724487
Oahu_Battery_Bulk,2508112220,124.59047576724487
Oahu_Battery_Bulk,2508112222,124.59047576724487
Oahu_Battery_Bulk,3007011200,0.0
Oahu_Battery_Bulk,3007011202,0.0
Oahu_Battery_Bulk,3007011204,0.0
Oahu_Battery_Bulk,3007011206,0.0
Oahu_Battery_Bulk,3007011208,0.0
Oahu_Battery_Bulk,3007011210,172.8656868928948
Oahu_Battery_Bulk,3007011212,172.8656868928948
Oahu_Battery_Bulk,3007011214,389.48690331945943
Oahu_Battery_Bulk,3007011216,558.0
Oahu_Battery_Bulk,3007011218,279.0
Oahu_Battery_Bulk,3007011220,0.0
Oahu_Battery_Bulk,3007011222,0.0
Oahu_Battery_Bulk,3007011900,0.0
Oahu_Battery_Bulk,3007011902,0.0
Oahu_Battery_Bulk,3007011904,0.0
Oahu_Battery_Bulk,3007011906,0.0
Oahu_Battery_Bulk,3007011908,120.96000000000001
Oahu_Battery_Bulk,3007011910,165.42308967835643
Oahu_Battery_Bulk,3007011912,416.5230896783564
Oahu_Battery_Bulk,3007011914,558.0
Oahu_Battery_Bulk,3007011916,558.0
Oahu_Battery_Bulk,3007011918,411.2591547097519
Oahu_Battery_Bulk,3007011920,132.2591547097519
Oahu_Battery_Bulk,3007011922,0.0
Oahu_Battery_Bulk,3007021200,177.49193724016345
Oahu_Battery_Bulk,3007021202,177.49193724016345
Oahu_Battery_Bulk,3007021204,177.49193724016345
Oahu_Battery_Bulk,3007021206,0.0
Oahu_Battery_Bulk,3007021208,0.0
Oahu_Battery_Bulk,3007021210,0.0
Oahu_Battery_Bulk,3007021212,135.03397612373075
Oahu_Battery_Bulk,3007021214,306.9
Oahu_Battery_Bulk,3007021216,558.0
Oahu_Battery_Bulk,3007021218,353.95486153559
Oahu_Battery_Bulk,3007021220,177.49193724016345
Oahu_Battery_Bulk,3007021222,177.49193724016345
Oahu_Battery_Bulk,3007050200,6.4626999946079025
Oahu_Battery_Bulk,3007050202,6.4626999946079025
Oahu_Battery_Bulk,3007050204,6.4626999946079025
Oahu_Battery_Bulk,3007050206,0.0
Oahu_Battery_Bulk,3007050208,192.4906474321634
Oahu_Battery_Bulk,3007050210,192.4906474321634
Oahu_Battery_Bulk,3007050212,431.83169087861074
Oahu_Battery_Bulk,3007050214,558.0
Oahu_Battery_Bulk,3007050216,558.0
Oahu_Battery_Bulk,3007050218,532.1945268802971
Oahu_Battery_Bulk,3007050220,285.4626999946079
Oahu_Battery_Bulk,3007050222,6.4626999946079025
Oahu_Battery_Bulk,3007092200,0.0
Oahu_Battery_Bulk,3007092202,0.0
Oahu_Battery_Bulk,3007092204,0.0
Oahu_Battery_Bulk,3007092206,0.0
Oahu_Battery_Bulk,3007092208,55.79999999999998
Oahu_Battery_Bulk,3007092210,306.9
Oahu_Battery_Bulk,3007092212,558.0
Oahu_Battery_Bulk,3007092214,558.0
Oahu_Battery_Bulk,3007092216,558.0
Oahu_Battery_Bulk,3007092218,342.0548730641758
Oahu_Battery_Bulk,3007092220,279.0
Oahu_Battery_Bulk,3007092222,0.0
Oahu_Battery_Bulk,3007102700,424.8901441307669
Oahu_Battery_Bulk,3007102702,229.07964532441002
Oahu_Battery_Bulk,3007102704,0.0
Oahu_Battery_Bulk,3007102706,0.0
Oahu_Battery_Bulk,3007102708,156.6595468648578
Oahu_Battery_Bulk,3007102710,306.9
Oahu_Battery_Bulk,3007102712,306.9
Oahu_Battery_Bulk,3007102714,558.0
Oahu_Battery_Bulk,3007102716,558.0
Oahu_Battery_Bulk,3007102718,558.0
Oahu_Battery_Bulk,3007102720,424.8901441307669
Oahu_Battery_Bulk,3007102722,424.8901441307669
Oahu_Battery_Bulk,3007121500,193.7344556819399
Oahu_Battery_Bulk,3007121502,193.7344556819399
Oahu_Battery_Bulk,3007121504,193.7344556819399
Oahu_Battery_Bulk,3007121506,0.0
Oahu_Battery_Bulk,3007121508,168.29831911248746
Oahu_Battery_Bulk,3007121510,190.32760600538214
Oahu_Battery_Bulk,3007121512,190.32760600538214
Oahu_Battery_Bulk,3007121514,441.42760600538213
Oahu_Battery_Bulk,3007121516,558.0
Oahu_Battery_Bulk,3007121518,558.0
Oahu_Battery_Bulk,3007121520,391.4600508503788
Oahu_Battery_Bulk,3007121522,193.7344556819399
Oahu_Battery_Bulk,3008022000,0.0
Oahu_Battery_Bulk,3008022002,0.0
Oahu_Battery_Bulk,3008022004,0.0
Oahu_Battery_Bulk,3008022006,0.0
Oahu_Battery_Bulk,3008022008,12.072606361769596
Oahu_Battery_Bulk,3008022010,263.17260636176957
Oahu_Battery_Bulk,3008022012,493.0797309289519
Oahu_Battery_Bulk,3008022014,558.0
Oahu_Battery_Bulk,3008022016,558.0
Oahu_Battery_Bulk,3008022018,279.0
Oahu_Battery_Bulk,3008022020,227.95352368441002
Oahu_Battery_Bulk,3008022022,0.0
Oahu_Battery_Bulk,3008041000,0.0
Oahu_Battery_Bulk,3008041002,0.0
Oahu_Battery_Bulk,3008041004,0.0
