PumpedHydroProjStoreMW_index_1,PumpedHydroProjStoreMW_index_2,PumpedHydroProjStoreMW
Lake_Wilson,4407121512,150.0
Lake_Wilson,4407121514,150.0
Lake_Wilson,4407121516,0.0
Lake_Wilson,4407121518,0.0
Lake_Wilson,4407121520,0.0
Lake_Wilson,4407121522,0.0
Lake_Wilson,4408022000,0.0
Lake_Wilson,4408022002,0.0
Lake_Wilson,4408022004,0.0
Lake_Wilson,4408022006,0.0
Lake_Wilson,4408022008,150.0
Lake_Wilson,4408022010,150.0
Lake_Wilson,4408022012,150.0
Lake_Wilson,4408022014,150.0
Lake_Wilson,4408022016,150.0
Lake_Wilson,4408022018,0.0
Lake_Wilson,4408022020,0.0
Lake_Wilson,4408022022,0.0
Lake_Wilson,4408041000,0.0
Lake_Wilson,4408041002,0.0
Lake_Wilson,4408041004,0.0
Lake_Wilson,4408041006,0.0
Lake_Wilson,4408041008,0.0
Lake_Wilson,4408041010,0.0
Lake_Wilson,4408041012,0.0
Lake_Wilson,4408041014,0.0
Lake_Wilson,4408041016,0.0
Lake_Wilson,4408041018,0.0
Lake_Wilson,4408041020,0.0
Lake_Wilson,4408041022,0.0
Lake_Wilson,4408061700,0.0
Lake_Wilson,4408061702,0.0
Lake_Wilson,4408061704,0.0
Lake_Wilson,4408061706,0.0
Lake_Wilson,4408061708,150.0
Lake_Wilson,4408061710,150.0
Lake_Wilson,4408061712,150.0
Lake_Wilson,4408061714,150.0
Lake_Wilson,4408061716,150.0
Lake_Wilson,4408061718,0.0
Lake_Wilson,4408061720,0.0
Lake_Wilson,4408061722,0.0
Lake_Wilson,4408081800,0.0
Lake_Wilson,4408081802,0.0
Lake_Wilson,4408081804,0.0
Lake_Wilson,4408081806,0.0
Lake_Wilson,4408081808,150.0
Lake_Wilson,4408081810,150.0
Lake_Wilson,4408081812,150.0
Lake_Wilson,4408081814,150.0
Lake_Wilson,4408081816,18.29429514739623
Lake_Wilson,4408081818,0.0
Lake_Wilson,4408081820,0.0
Lake_Wilson,4408081822,0.0
Lake_Wilson,4408091000,0.0
Lake_Wilson,4408091002,0.0
Lake_Wilson,4408091004,0.0
Lake_Wilson,4408091006,0.0
Lake_Wilson,4408091008,150.0
Lake_Wilson,4408091010,150.0
Lake_Wilson,4408091012,150.0
Lake_Wilson,4408091014,150.0
Lake_Wilson,4408091016,150.0
Lake_Wilson,4408091018,0.0
Lake_Wilson,4408091020,0.0
Lake_Wilson,4408091022,0.0
Lake_Wilson,4408112200,0.0
Lake_Wilson,4408112202,0.0
Lake_Wilson,4408112204,0.0
Lake_Wilson,4408112206,0.0
Lake_Wilson,4408112208,0.0
Lake_Wilson,4408112210,0.0
Lake_Wilson,4408112212,0.0
Lake_Wilson,4408112214,0.0
Lake_Wilson,4408112216,0.0
Lake_Wilson,4408112218,0.0
Lake_Wilson,4408112220,0.0
Lake_Wilson,4408112222,0.0
Lake_Wilson,4507011200,0.0
Lake_Wilson,4507011202,0.0
Lake_Wilson,4507011204,0.0
Lake_Wilson,4507011206,0.0
Lake_Wilson,4507011208,150.0
Lake_Wilson,4507011210,150.0
Lake_Wilson,4507011212,150.0
Lake_Wilson,4507011214,150.0
Lake_Wilson,4507011216,150.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,0.0
Lake_Wilson,4507011222,0.0
Lake_Wilson,4507011900,0.0
Lake_Wilson,4507011902,0.0
Lake_Wilson,4507011904,0.0
Lake_Wilson,4507011906,0.0
Lake_Wilson,4507011908,0.0
Lake_Wilson,4507011910,0.0
Lake_Wilson,4507011912,0.0
Lake_Wilson,4507011914,0.0
Lake_Wilson,4507011916,0.0
Lake_Wilson,4507011918,0.0
Lake_Wilson,4507011920,0.0
Lake_Wilson,4507011922,0.0
Lake_Wilson,4507021200,0.0
Lake_Wilson,4507021202,0.0
Lake_Wilson,4507021204,0.0
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,150.0
Lake_Wilson,4507021210,150.0
Lake_Wilson,4507021212,150.0
Lake_Wilson,4507021214,150.0
Lake_Wilson,4507021216,150.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,0.0
Lake_Wilson,4507021222,0.0
Lake_Wilson,4507050200,0.0
Lake_Wilson,4507050202,0.0
Lake_Wilson,4507050204,0.0
Lake_Wilson,4507050206,0.0
Lake_Wilson,4507050208,150.0
Lake_Wilson,4507050210,150.0
Lake_Wilson,4507050212,150.0
Lake_Wilson,4507050214,90.18733428400046
Lake_Wilson,4507050216,150.0
Lake_Wilson,4507050218,0.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,0.0
Lake_Wilson,4507092200,0.0
Lake_Wilson,4507092202,0.0
Lake_Wilson,4507092204,0.0
Lake_Wilson,4507092206,0.0
Lake_Wilson,4507092208,150.0
Lake_Wilson,4507092210,123.37662337662337
Lake_Wilson,4507092212,150.0
Lake_Wilson,4507092214,150.0
Lake_Wilson,4507092216,150.0
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,0.0
Lake_Wilson,4507092222,0.0
Lake_Wilson,4507102700,0.0
Lake_Wilson,4507102702,0.0
Lake_Wilson,4507102704,0.0
Lake_Wilson,4507102706,0.0
Lake_Wilson,4507102708,150.0
Lake_Wilson,4507102710,150.0
Lake_Wilson,4507102712,150.0
Lake_Wilson,4507102714,150.0
Lake_Wilson,4507102716,150.0
Lake_Wilson,4507102718,0.0
Lake_Wilson,4507102720,0.0
Lake_Wilson,4507102722,0.0
Lake_Wilson,4507121500,0.0
Lake_Wilson,4507121502,0.0
Lake_Wilson,4507121504,0.0
Lake_Wilson,4507121506,0.0
Lake_Wilson,4507121508,0.0
Lake_Wilson,4507121510,150.0
Lake_Wilson,4507121512,150.0
Lake_Wilson,4507121514,0.0
Lake_Wilson,4507121516,48.28440559779011
Lake_Wilson,4507121518,0.0
Lake_Wilson,4507121520,0.0
Lake_Wilson,4507121522,0.0
Lake_Wilson,4508022000,0.0
Lake_Wilson,4508022002,0.0
Lake_Wilson,4508022004,0.0
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,150.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,150.0
Lake_Wilson,4508022014,150.0
Lake_Wilson,4508022016,150.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,0.0
Lake_Wilson,4508022022,0.0
Lake_Wilson,4508041000,0.0
Lake_Wilson,4508041002,0.0
Lake_Wilson,4508041004,0.0
Lake_Wilson,4508041006,0.0
Lake_Wilson,4508041008,0.0
Lake_Wilson,4508041010,0.0
Lake_Wilson,4508041012,0.0
Lake_Wilson,4508041014,0.0
Lake_Wilson,4508041016,0.0
Lake_Wilson,4508041018,0.0
Lake_Wilson,4508041020,0.0
Lake_Wilson,4508041022,0.0
Lake_Wilson,4508061700,0.0
Lake_Wilson,4508061702,0.0
Lake_Wilson,4508061704,0.0
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,150.0
Lake_Wilson,4508061710,150.0
Lake_Wilson,4508061712,0.0
Lake_Wilson,4508061714,107.20721554217289
Lake_Wilson,4508061716,0.0
Lake_Wilson,4508061718,0.0
Lake_Wilson,4508061720,0.0
Lake_Wilson,4508061722,0.0
Lake_Wilson,4508081800,0.0
Lake_Wilson,4508081802,0.0
Lake_Wilson,4508081804,0.0
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,150.0
Lake_Wilson,4508081810,150.0
Lake_Wilson,4508081812,150.0
Lake_Wilson,4508081814,150.0
Lake_Wilson,4508081816,150.0
Lake_Wilson,4508081818,68.18181818181819
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,0.0
Lake_Wilson,4508091000,0.0
Lake_Wilson,4508091002,0.0
Lake_Wilson,4508091004,0.0
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,150.0
Lake_Wilson,4508091010,150.0
Lake_Wilson,4508091012,150.0
Lake_Wilson,4508091014,150.0
Lake_Wilson,4508091016,150.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,0.0
Lake_Wilson,4508112200,0.0
Lake_Wilson,4508112202,0.0
Lake_Wilson,4508112204,0.0
Lake_Wilson,4508112206,0.0
Lake_Wilson,4508112208,0.0
Lake_Wilson,4508112210,0.0
Lake_Wilson,4508112212,0.0
Lake_Wilson,4508112214,0.0
Lake_Wilson,4508112216,0.0
Lake_Wilson,4508112218,0.0
Lake_Wilson,4508112220,0.0
Lake_Wilson,4508112222,0.0
